date,area_type,area_code,area_name,metric,metric_name,value
2021-07-26,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1416.0
2021-07-26,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1829.0
2021-07-26,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2937.0
2021-07-26,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2102.0
2021-07-26,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3176.0
2021-07-26,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2627.0
2021-07-26,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2180.0
2021-07-27,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2511.0
2021-07-27,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3127.0
2021-07-27,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2238.0
2021-07-27,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2672.0
2021-07-27,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1269.0
2021-07-27,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1886.0
2021-07-27,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1939.0
2021-07-27,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1907.0
2021-07-27,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2745.0
2021-07-28,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1996.0
2021-07-28,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1189.0
2021-07-28,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2051.0
2021-07-28,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2407.0
2021-07-28,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2029.0
2021-07-28,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2564.0
2021-07-28,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3136.0
2021-07-28,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2838.0
2021-07-28,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2851.0
2021-07-29,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1895.0
2021-07-29,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2673.0
2021-07-29,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1854.0
2021-07-29,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2573.0
2021-07-29,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2209.0
2021-07-29,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1032.0
2021-07-29,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3078.0
2021-07-29,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1914.0
2021-07-29,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2775.0
2021-07-30,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1876.0
2021-07-30,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,981.0
2021-07-30,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2230.0
2021-07-30,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1662.0
2021-07-30,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1674.0
2021-07-30,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2284.0
2021-07-30,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2382.0
2021-07-30,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2644.0
2021-07-30,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1703.0
2021-07-31,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1823.0
2021-07-31,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1563.0
2021-07-31,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1840.0
2021-07-31,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1454.0
2021-07-31,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1896.0
2021-07-31,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,722.0
2021-07-31,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2104.0
2021-07-31,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1506.0
2021-07-31,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1471.0
2021-08-01,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1874.0
2021-08-01,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1899.0
2021-08-01,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1278.0
2021-08-01,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1430.0
2021-08-01,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2056.0
2021-08-01,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,710.0
2021-08-01,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1307.0
2021-08-01,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1520.0
2021-08-01,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1736.0
2021-08-02,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2854.0
2021-08-02,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3145.0
2021-08-02,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2723.0
2021-08-02,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2156.0
2021-08-02,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2933.0
2021-08-02,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2167.0
2021-08-02,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2013.0
2021-08-02,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,997.0
2021-08-02,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2011.0
2021-08-03,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3169.0
2021-08-03,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2099.0
2021-08-03,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2844.0
2021-08-03,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2072.0
2021-08-03,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2098.0
2021-08-03,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2520.0
2021-08-03,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2631.0
2021-08-03,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1021.0
2021-08-03,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2944.0
2021-08-04,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2922.0
2021-08-04,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2128.0
2021-08-04,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3166.0
2021-08-04,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2943.0
2021-08-04,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3390.0
2021-08-04,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2270.0
2021-08-04,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1136.0
2021-08-04,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2523.0
2021-08-04,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2278.0
2021-08-05,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2372.0
2021-08-05,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1069.0
2021-08-05,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3397.0
2021-08-05,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2151.0
2021-08-05,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2176.0
2021-08-05,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2984.0
2021-08-05,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2732.0
2021-08-05,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3000.0
2021-08-05,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2391.0
2021-08-06,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1980.0
2021-08-06,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3001.0
2021-08-06,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2556.0
2021-08-06,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1873.0
2021-08-06,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2698.0
2021-08-06,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,877.0
2021-08-06,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2332.0
2021-08-06,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1941.0
2021-08-06,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2489.0
2021-08-07,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1768.0
2021-08-07,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2182.0
2021-08-07,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2025.0
2021-08-07,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1491.0
2021-08-07,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,740.0
2021-08-07,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1514.0
2021-08-07,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1934.0
2021-08-07,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2296.0
2021-08-07,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1572.0
2021-08-08,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2122.0
2021-08-08,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1757.0
2021-08-08,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1411.0
2021-08-08,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1549.0
2021-08-08,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1810.0
2021-08-08,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2051.0
2021-08-08,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1491.0
2021-08-08,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2189.0
2021-08-08,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,700.0
2021-08-09,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2562.0
2021-08-09,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3042.0
2021-08-09,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2579.0
2021-08-09,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1024.0
2021-08-09,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3058.0
2021-08-09,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2255.0
2021-08-09,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2082.0
2021-08-09,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2771.0
2021-08-09,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3034.0
2021-08-10,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2765.0
2021-08-10,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2579.0
2021-08-10,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2302.0
2021-08-10,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3127.0
2021-08-10,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3070.0
2021-08-10,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,967.0
2021-08-10,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2014.0
2021-08-10,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2089.0
2021-08-10,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3095.0
2021-08-11,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3635.0
2021-08-11,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3440.0
2021-08-11,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2572.0
2021-08-11,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2110.0
2021-08-11,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2467.0
2021-08-11,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,973.0
2021-08-11,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3129.0
2021-08-11,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2128.0
2021-08-11,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2542.0
2021-08-12,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2566.0
2021-08-12,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3141.0
2021-08-12,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2188.0
2021-08-12,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3133.0
2021-08-12,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2503.0
2021-08-12,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2227.0
2021-08-12,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,932.0
2021-08-12,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2855.0
2021-08-12,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2370.0
2021-08-13,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2556.0
2021-08-13,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2355.0
2021-08-13,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1832.0
2021-08-13,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2212.0
2021-08-13,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3085.0
2021-08-13,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,903.0
2021-08-13,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3058.0
2021-08-13,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2050.0
2021-08-13,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1930.0
2021-08-14,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1859.0
2021-08-14,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1668.0
2021-08-14,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2294.0
2021-08-14,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2572.0
2021-08-14,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,752.0
2021-08-14,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1935.0
2021-08-14,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1585.0
2021-08-14,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2150.0
2021-08-14,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1900.0
2021-08-15,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1477.0
2021-08-15,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1937.0
2021-08-15,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1614.0
2021-08-15,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2091.0
2021-08-15,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1865.0
2021-08-15,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,713.0
2021-08-15,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1922.0
2021-08-15,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2254.0
2021-08-15,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2220.0
2021-08-16,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3202.0
2021-08-16,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3139.0
2021-08-16,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3387.0
2021-08-16,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3708.0
2021-08-16,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2490.0
2021-08-16,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2567.0
2021-08-16,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1115.0
2021-08-16,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2268.0
2021-08-16,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2805.0
2021-08-17,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4426.0
2021-08-17,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2465.0
2021-08-17,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2893.0
2021-08-17,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2326.0
2021-08-17,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4100.0
2021-08-17,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2190.0
2021-08-17,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3156.0
2021-08-17,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1028.0
2021-08-17,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2579.0
2021-08-18,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3000.0
2021-08-18,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1069.0
2021-08-18,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2305.0
2021-08-18,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4253.0
2021-08-18,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2607.0
2021-08-18,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2700.0
2021-08-18,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3086.0
2021-08-18,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2308.0
2021-08-18,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3958.0
2021-08-19,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2241.0
2021-08-19,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2462.0
2021-08-19,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3594.0
2021-08-19,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3512.0
2021-08-19,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2120.0
2021-08-19,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2914.0
2021-08-19,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1030.0
2021-08-19,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2978.0
2021-08-19,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2522.0
2021-08-20,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2171.0
2021-08-20,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2916.0
2021-08-20,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3216.0
2021-08-20,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2190.0
2021-08-20,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,949.0
2021-08-20,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2504.0
2021-08-20,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2659.0
2021-08-20,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1895.0
2021-08-20,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1892.0
2021-08-21,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1862.0
2021-08-21,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2196.0
2021-08-21,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2117.0
2021-08-21,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,848.0
2021-08-21,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2440.0
2021-08-21,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2674.0
2021-08-21,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1717.0
2021-08-21,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1903.0
2021-08-21,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2285.0
2021-08-22,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1950.0
2021-08-22,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,865.0
2021-08-22,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2070.0
2021-08-22,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1637.0
2021-08-22,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2346.0
2021-08-22,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1931.0
2021-08-22,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2514.0
2021-08-22,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2149.0
2021-08-22,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1780.0
2021-08-23,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2843.0
