table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,Unweighted base,954,489,465,160,141,179,147,157,129,182,258,278,189,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,Weighted base,959,473,486,175,154,180,162,154,118,170,291,273,178,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,NET: At least once a day,617,320,297,107,98,128,124,95,75,89,187,172,122,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,20 times or more a day,29,15,13,5,5,8,6,5,3,2,11,3,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,10-19 times a day,47,32,15,2,2,12,16,14,1,4,12,9,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,5-9 times a day,110,54,56,17,16,26,29,14,11,14,42,29,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,2-4 times a day,229,119,110,44,42,47,41,28,32,36,76,67,35,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,About once a day,202,99,103,39,34,35,32,35,29,33,46,65,49,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,A few times a week,220,106,114,45,36,28,29,39,24,55,68,69,34,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 3rd to 5th April 2020,Less than a few times a week,122,47,75,23,19,25,9,20,19,26,36,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,Unweighted base,946,487,459,149,136,168,143,149,138,199,344,265,153,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,Weighted base,945,479,466,160,141,157,164,152,124,187,285,267,180,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,NET: At least once a day,596,317,279,97,89,112,104,97,79,106,189,164,105,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,20 times or more a day,20,15,5,6,6,8,3,1,1,2,8,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,10-19 times a day,36,21,15,1,1,6,9,12,3,5,9,12,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,5-9 times a day,105,59,46,18,15,22,15,19,15,16,37,27,16,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,2-4 times a day,254,137,117,40,37,48,46,43,29,47,79,67,44,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,About once a day,181,85,96,32,31,28,32,21,31,36,55,53,33,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,A few times a week,226,112,114,36,29,35,40,35,33,48,70,57,44,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 10th May 2020,Less than a few times a week,122,49,73,27,22,10,20,20,13,33,27,45,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,Unweighted base,1034,538,496,135,120,166,150,141,192,250,301,313,193,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,Weighted base,1033,539,494,142,125*,176,150,151,175,239,314,294,217,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,NET: At least once a day,587,322,265,80,69,110,99,91,90,117,192,159,125,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,20 times or more a day,19,10,9,4,4,5,3,2,2,3,8,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,10-19 times a day,28,16,12,5,5,13,7,1,1,2,14,7,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,5-9 times a day,96,54,42,21,17,19,20,9,13,15,32,34,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,2-4 times a day,222,131,90,23,23,37,39,44,34,44,65,55,54,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,About once a day,222,111,111,26,20,36,31,36,40,53,74,59,42,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,A few times a week,270,135,135,39,35,38,42,31,50,70,75,83,57,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 77,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 24th to 26th April 2020,Less than a few times a week,176,81,95,23,20,28,8,30,35,52,47,52,35,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,Unweighted base,573,334,239,80,76,115,96,87,85,110,206,154,103,110,50,19,59,47,38,42,32,50,100,74,48,14,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,Weighted base,576,325,251,93*,88*,112*,101*,90*,72*,108*,200,160,114*,103*,44*,20**,63*,54*,38*,42*,24**,51*,94*,80*,53*,11**,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,NET: At least once a day,368,224,144,57,55,78,70,61,44,58,132,99,72,65,25,11,36,43,27,28,18,34,67,41,30,7,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,20 times or more a day,21,12,9,5,5,5,6,3,1,-,6,4,8,2,1,-,-,2,3,4,*,1,6,4,-,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,10-19 times a day,34,24,10,9,9,5,9,5,4,1,15,9,4,6,1,1,5,6,4,4,-,4,4,-,5,-,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,5-9 times a day,67,45,22,7,7,23,10,18,5,5,30,17,9,11,7,4,6,10,5,4,1,4,8,10,5,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,2-4 times a day,137,86,51,15,13,23,28,22,22,26,40,30,37,30,12,4,13,18,5,11,10,14,30,11,7,3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,About once a day,110,57,52,21,20,21,18,12,12,26,41,39,14,15,4,2,12,8,11,4,7,11,20,17,13,2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,A few times a week,123,63,60,23,22,18,22,17,12,31,42,34,27,21,10,6,17,8,5,8,6,8,12,23,15,4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 11th April 2021,Less than a few times a week,85,39,46,13,12,16,9,12,16,19,26,27,15,17,10,3,10,3,6,6,-,9,14,16,8,*,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,Unweighted base,783,390,393,94,83,118,172,139,111,149,265,228,148,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,Weighted base,765,387,379,124*,110*,119,139,119,105,159,245,220,145,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,NET: At least once a day,464,246,219,76,70,65,91,78,60,95,165,126,93,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,20 times or more a day,17,8,9,3,3,2,5,4,1,2,7,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,10-19 times a day,20,12,8,-,-,4,9,1,4,2,5,4,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,5-9 times a day,73,39,35,10,10,15,10,15,9,15,30,24,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,2-4 times a day,193,111,82,37,34,24,33,38,23,38,71,52,39,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,About once a day,162,77,85,25,22,21,33,20,23,38,52,41,38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,A few times a week,204,97,107,33,25,37,34,28,26,46,55,66,35,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 5th to 7th June 2020,Less than a few times a week,97,44,53,15,15,16,14,14,19,18,25,27,17,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,Unweighted base,564,285,279,80,71,110,92,89,85,108,176,138,117,133,46,25,57,41,55,46,27,46,90,69,40,22,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,584,301,283,101*,88*,126*,90*,87*,79*,102*,179,157,114,134,42*,28**,69*,44*,55*,42*,32**,44*,88*,79*,43*,16**,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,NET: At least once a day,331,177,154,62,57,91,55,42,37,44,97,88,62,84,24,21,39,23,34,20,18,27,48,38,30,9,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,20 times or more a day,17,13,4,4,4,9,3,1,-,-,2,9,3,3,1,5,-,-,1,-,-,-,2,6,2,-,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,10-19 times a day,18,10,8,2,2,6,4,3,2,1,6,2,2,7,3,-,6,2,1,-,-,1,3,1,1,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,5-9 times a day,52,33,19,15,15,17,10,6,4,1,17,12,8,15,7,2,7,3,6,1,7,-,9,5,4,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,2-4 times a day,118,55,63,21,16,31,21,20,14,11,38,28,25,27,5,5,9,10,12,10,6,5,16,17,17,6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,About once a day,127,67,60,21,20,28,18,12,17,31,34,37,25,32,8,9,18,8,14,8,5,21,18,9,6,2,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,A few times a week,163,79,84,20,16,29,22,28,31,34,53,44,36,30,10,5,21,15,13,13,10,11,27,26,8,4,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th March 2021,Less than a few times a week,90,45,45,19,15,6,14,16,11,24,29,25,16,20,9,2,9,6,8,9,4,7,14,14,5,4,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,989,504,485,131,117,161,141,166,155,235,362,276,143,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,991,508,483,148,131*,179,141,162,138,224,310,276,184,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,NET: At least once a day,616,327,289,91,85,116,93,114,82,120,190,172,125,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,20 times or more a day,22,15,7,5,5,6,1,4,1,4,8,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,10-19 times a day,32,24,8,7,7,7,10,4,2,1,11,5,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,5-9 times a day,99,56,43,5,5,24,20,20,11,19,32,23,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,2-4 times a day,240,122,119,35,32,50,32,42,37,43,64,81,53,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,About once a day,223,111,112,38,35,28,28,45,31,53,74,59,37,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,A few times a week,244,117,127,38,32,48,35,30,35,60,79,68,38,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 79,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 1st to 3rd May 2020,Less than a few times a week,130,63,67,19,14,15,14,18,21,44,41,36,22,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,676,376,300,105,97,117,110,108,103,133,241,185,126,124,57,27,80,46,57,51,28,65,112,88,53,12,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,681,375,306,119*,107*,123*,105*,103*,103*,129,220,197,139,125,57*,28**,88*,51*,62*,46*,27**,63*,98*,89*,58*,12**,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,NET: At least once a day,448,255,192,76,68,103,75,54,63,76,139,131,91,86,36,22,52,40,42,37,17,39,63,59,33,7,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,20 times or more a day,32,17,14,6,6,8,8,4,4,2,10,6,5,11,2,2,3,2,2,3,-,2,8,5,2,-,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,10-19 times a day,27,15,12,2,2,9,6,4,4,1,5,8,8,5,4,-,5,1,2,1,-,4,6,3,-,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,5-9 times a day,65,35,31,16,16,14,16,5,6,8,14,18,16,17,5,1,12,6,10,4,3,5,9,5,3,2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,2-4 times a day,164,94,70,20,20,41,26,17,23,37,55,45,37,27,10,11,16,12,14,16,9,13,22,24,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,About once a day,160,94,66,32,24,31,19,24,26,28,56,54,26,24,14,9,16,19,13,13,5,15,18,21,14,4,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,A few times a week,167,90,76,30,27,18,21,34,27,37,57,52,37,21,16,4,29,8,14,7,8,17,24,18,19,3,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 6th to 8th November 2020,Less than a few times a week,67,29,38,14,13,2,9,15,12,16,24,14,11,18,5,2,7,3,6,2,2,7,11,13,6,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,609,315,294,109,97,144,89,72,92,103,201,180,104,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,615,317,298,126*,112*,143,88*,77*,82*,99*,197,179,119*,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,NET: At least once a day,387,204,183,75,73,102,64,49,54,44,117,123,66,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,20 times or more a day,15,12,2,3,3,4,6,-,1,1,4,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
