start_date,end_date,question,response,total,male,female,16-24,18-24,25-34,35-44,45-54,55-64,65+,class_upper_and_middle,class_lower_middle,class_skilled_working,class_working_class_lowest_grade,scotland,north_east,north_west,yorkshire_&_humberside,west_midlands,east_midlands,wales,eastern,london,south_east,south_west,northern_ireland,net:_england
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Standard deviation Standard error,1.29,1.27,1.28,1.17,1.15,1.16,1.22,1.26,1.31,1.42,1.3,1.25,1.26,1.32,1.38,1.3,1.24,1.3,1.29,1.24,1.41,1.25,1.26,1.29,1.23,1.19,1.27
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,1 - Not at all concerned,421,237.0,185,32.0,23.0,38,52,83.0,69.0,147.0,117.0,131.0,76,97,37.0,21,36.0,37.0,37,36,21,42.0,42,55.0,45.0,11,352
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,2,375,194.0,181,65.0,53.0,53,52,70.0,54.0,81.0,107.0,97.0,75,96,32.0,12,43.0,26.0,35,33,18,32.0,40,52.0,35.0,16,309
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,3,621,298.0,323,93.0,80.0,119,116,107.0,86.0,100.0,163.0,188.0,127,143,43.0,22,70.0,49.0,41,47,27,72.0,86,89.0,57.0,18,533
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,4,429,199.0,230,64.0,63.0,98,65,68.0,58.0,76.0,112.0,121.0,98,98,33.0,22,54.0,39.0,54,21,13,29.0,69,52.0,29.0,13,370
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,5 - Very concerned,254,100.0,154,35.0,30.0,43,40,33.0,36.0,66.0,73.0,54.0,51,76,30.0,7,29.0,19.0,17,14,21,21.0,40,39.0,13.0,4,199
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Top 2 box,683,298.0,384,99.0,93.0,141,105,101.0,94.0,143.0,184.0,176.0,148,174,62.0,28,83.0,59.0,71,35,34,51.0,109,91.0,43.0,18,569
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Weighted base,2100,1027.0,1073,290.0,248.0,351,325,361.0,302.0,471.0,571.0,592.0,426,510,175.0,84,232.0,171.0,183,151,100,198.0,277,287.0,179.0,63,1762
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Unweighted base,2100,1015.0,1085,267.0,236.0,294,323,383.0,336.0,497.0,613.0,633.0,319,535,176.0,86,203.0,160.0,183,166,113,193.0,307,302.0,145.0,66,1745
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Bottom 2 box,796,431.0,366,97.0,76.0,91,104,153.0,122.0,228.0,224.0,228.0,151,193,69.0,33,79.0,64.0,72,68,39,74.0,82,107.0,80.0,27,660
2021-02-12,2021-02-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Mean,2.87,2.74,2.99,3.02,3.1,3.15,2.97,2.72,2.8,2.65,2.85,2.78,2.93,2.92,2.92,2.77,2.98,2.87,2.89,2.63,2.94,2.77,3.09,2.89,2.61,2.73,2.86
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,1 - Not at all concerned,428,238.0,190,39.0,34.0,60,57,77.0,76.0,119.0,100.0,127.0,87,114,38.0,18,64.0,26.0,35,36,17,42.0,41,60.0,37.0,14,359
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,2,423,232.0,191,71.0,63.0,59,57,72.0,63.0,101.0,129.0,126.0,83,84,35.0,15,40.0,36.0,33,25,30,42.0,49,73.0,33.0,13,346
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,3,615,278.0,337,83.0,74.0,110,113,106.0,85.0,119.0,174.0,163.0,134,144,48.0,19,74.0,47.0,52,40,28,67.0,95,81.0,48.0,17,522
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,4,442,202.0,240,77.0,68.0,83,63,77.0,54.0,87.0,122.0,128.0,75,116,37.0,20,46.0,40.0,44,34,19,34.0,56,60.0,38.0,13,373
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,5 - Very concerned,237,98.0,139,25.0,21.0,46,42,37.0,32.0,55.0,58.0,60.0,55,63,21.0,12,13.0,27.0,23,18,9,16.0,41,20.0,27.0,8,199
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Top 2 box,679,300.0,379,102.0,89.0,130,105,114.0,85.0,142.0,180.0,188.0,131,179,58.0,33,59.0,67.0,67,53,28,51.0,98,80.0,65.0,21,572
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Weighted base,2144,1048.0,1096,296.0,260.0,358,332,369.0,309.0,481.0,583.0,605.0,435,521,179.0,85,237.0,175.0,187,154,102,202.0,283,293.0,183.0,64,1799
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Unweighted base,2144,1027.0,1117,266.0,236.0,330,330,370.0,345.0,503.0,610.0,572.0,441,521,185.0,82,209.0,158.0,200,159,104,209.0,287,289.0,183.0,79,1776
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Bottom 2 box,851,470.0,380,110.0,97.0,119,114,149.0,139.0,220.0,229.0,254.0,170,198,73.0,33,105.0,61.0,68,61,46,84.0,90,133.0,70.0,27,705
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Mean,2.83,2.7,2.95,2.92,2.92,2.99,2.93,2.8,2.68,2.71,2.85,2.78,2.84,2.87,2.82,2.93,2.59,3.04,2.93,2.83,2.74,2.71,3.03,2.69,2.92,2.81,2.84
2021-03-12,2021-03-14,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Standard deviation Standard error,1.27,1.27,1.26,1.17,1.16,1.26,1.25,1.26,1.29,1.32,1.22,1.27,1.28,1.32,1.3,1.37,1.23,1.28,1.29,1.34,1.2,1.21,1.24,1.2,1.34,1.31,1.27
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Mean,2.84,2.81,2.87,2.96,2.93,3.11,2.97,2.64,2.77,2.67,2.82,2.8,2.89,2.87,2.7,2.89,2.7,2.96,2.95,2.89,2.96,2.62,2.98,2.89,2.68,2.99,2.84
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Unweighted base,2121,1075.0,1046,262.0,231.0,362,323,335.0,342.0,497.0,615.0,578.0,401,527,184.0,77,215.0,161.0,188,150,131,204.0,290,276.0,169.0,76,1730
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Weighted base,2121,1037.0,1084,293.0,257.0,354,329,365.0,305.0,475.0,577.0,598.0,431,515,177.0,84,235.0,173.0,185,152,101,200.0,280,290.0,181.0,64,1780
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Top 2 box,671,330.0,340,98.0,81.0,134,106,101.0,95.0,137.0,173.0,178.0,148,173,46.0,27,64.0,60.0,64,46,35,57.0,99,99.0,49.0,26,564
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,5 - Very concerned,246,123.0,122,33.0,28.0,51,38,34.0,39.0,51.0,72.0,53.0,52,69,19.0,10,25.0,23.0,22,18,13,15.0,44,33.0,18.0,7,207
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,4,425,207.0,218,65.0,53.0,83,68,67.0,56.0,86.0,101.0,125.0,96,103,27.0,16,39.0,37.0,42,28,22,42.0,55,65.0,32.0,18,357
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,3,616,278.0,338,90.0,83.0,113,122,90.0,83.0,117.0,168.0,184.0,117,147,53.0,25,63.0,50.0,59,55,32,44.0,86,81.0,53.0,16,516
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,2,414,205.0,209,67.0,60.0,69,45,80.0,53.0,100.0,126.0,124.0,84,80,40.0,20,56.0,36.0,29,24,15,51.0,41,58.0,34.0,10,349
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,1 - Not at all concerned,420,223.0,197,38.0,33.0,38,55,93.0,75.0,122.0,110.0,113.0,82,115,39.0,13,51.0,27.0,33,28,18,48.0,53,53.0,45.0,12,351
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Standard deviation Standard error,1.28,1.3,1.25,1.19,1.18,1.19,1.22,1.3,1.34,1.32,1.28,1.22,1.29,1.33,1.26,1.25,1.27,1.26,1.25,1.24,1.28,1.26,1.32,1.27,1.29,1.3,1.28
2021-04-05,2021-04-11,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Bottom 2 box,835,429.0,406,105.0,93.0,107,100,173.0,128.0,222.0,237.0,237.0,166,196,78.0,33,107.0,63.0,62,52,34,99.0,94,111.0,79.0,22,700
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Top 2 box,660,331.0,329,90.0,81.0,124,118,104.0,93.0,133.0,176.0,177.0,142,166,45.0,33,76.0,53.0,57,37,29,55.0,124,76.0,53.0,23,564
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Standard deviation Standard error,1.25,1.3,1.2,1.23,1.24,1.22,1.2,1.24,1.26,1.32,1.28,1.25,1.19,1.28,1.31,1.25,1.28,1.3,1.2,1.16,1.28,1.18,1.29,1.24,1.19,1.25,1.24
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Mean,2.88,2.83,2.92,2.95,3.0,2.99,3.05,2.81,2.79,2.73,2.82,2.82,2.97,2.91,2.69,3.15,2.88,2.87,2.85,2.8,2.71,2.83,3.22,2.72,2.86,2.99,2.9
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,NET: Bottom 2 box,803,426.0,377,104.0,88.0,116,110,139.0,130.0,206.0,246.0,242.0,139,177,83.0,25,87.0,68.0,72,58,43,75.0,84,126.0,65.0,19,658
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,1 - Not at all concerned,381,218.0,163,41.0,34.0,55,37,73.0,59.0,116.0,107.0,110.0,63,101,41.0,10,46.0,33.0,30,25,24,33.0,35,61.0,30.0,12,304
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,2,422,209.0,213,62.0,54.0,61,73,65.0,70.0,90.0,139.0,132.0,75,76,41.0,14,41.0,34.0,42,33,19,42.0,48,65.0,36.0,7,355
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,3,671,286.0,385,101.0,86.0,117,103,125.0,85.0,140.0,159.0,184.0,152,176,51.0,27,74.0,53.0,57,59,30,71.0,73,91.0,64.0,22,569
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,4,402,201.0,202,48.0,41.0,81,73,66.0,61.0,74.0,102.0,109.0,94,97,22.0,19,47.0,27.0,40,23,19,37.0,69,48.0,36.0,17,345
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,5 - Very concerned,258,131.0,128,42.0,40.0,43,45,38.0,32.0,59.0,74.0,68.0,48,69,23.0,14,29.0,26.0,17,14,10,18.0,55,28.0,17.0,7,219
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Weighted base,2135,1044.0,1091,295.0,254.0,356,331,367.0,307.0,479.0,581.0,602.0,433,519,178.0,85,236.0,174.0,186,153,101,201.0,282,292.0,182.0,64,1792
2021-06-04,2021-06-06,to_what_extent_are_you_concerned_or_not_concerned_about_the_following_statements?_-_the_amount_of_false_or_misleading_information_you_may_be_getting_about_coronavirus,Unweighted base,2135,1020.0,1115,251.0,219.0,361,336,354.0,336.0,497.0,627.0,605.0,372,531,193.0,78,207.0,169.0,190,165,119,192.0,303,268.0,189.0,62,1761
