date,area_type,area_code,area_name,metric,metric_name,value
2023-08-29,nation,E92000001,England,maleCases,Male cases,582914
2023-08-30,nation,E92000001,England,maleCases,Male cases,440899
2023-08-30,nation,E92000001,England,maleCases,Male cases,709798
2023-08-30,nation,E92000001,England,maleCases,Male cases,640831
2023-08-30,nation,E92000001,England,maleCases,Male cases,103508
2023-08-30,nation,E92000001,England,maleCases,Male cases,786836
2023-08-30,nation,E92000001,England,maleCases,Male cases,235919
2023-08-30,nation,E92000001,England,maleCases,Male cases,565146
2023-08-30,nation,E92000001,England,maleCases,Male cases,145070
2023-08-30,nation,E92000001,England,maleCases,Male cases,316615
2023-08-30,nation,E92000001,England,maleCases,Male cases,739779
2023-08-30,nation,E92000001,England,maleCases,Male cases,651598
2023-08-30,nation,E92000001,England,maleCases,Male cases,215015
2023-08-30,nation,E92000001,England,maleCases,Male cases,67745
2023-08-30,nation,E92000001,England,maleCases,Male cases,582918
2023-08-30,nation,E92000001,England,maleCases,Male cases,819012
2023-08-30,nation,E92000001,England,maleCases,Male cases,276977
2023-08-30,nation,E92000001,England,maleCases,Male cases,766261
2023-08-30,nation,E92000001,England,maleCases,Male cases,637244
2023-08-30,nation,E92000001,England,maleCases,Male cases,688738
2023-08-31,nation,E92000001,England,maleCases,Male cases,565181
2023-08-31,nation,E92000001,England,maleCases,Male cases,637287
2023-08-31,nation,E92000001,England,maleCases,Male cases,651625
2023-08-31,nation,E92000001,England,maleCases,Male cases,277038
2023-08-31,nation,E92000001,England,maleCases,Male cases,739802
2023-08-31,nation,E92000001,England,maleCases,Male cases,145110
2023-08-31,nation,E92000001,England,maleCases,Male cases,440942
2023-08-31,nation,E92000001,England,maleCases,Male cases,103536
2023-08-31,nation,E92000001,England,maleCases,Male cases,316666
2023-08-31,nation,E92000001,England,maleCases,Male cases,582920
2023-08-31,nation,E92000001,England,maleCases,Male cases,766284
2023-08-31,nation,E92000001,England,maleCases,Male cases,709834
2023-08-31,nation,E92000001,England,maleCases,Male cases,640841
2023-08-31,nation,E92000001,England,maleCases,Male cases,819018
2023-08-31,nation,E92000001,England,maleCases,Male cases,235942
2023-08-31,nation,E92000001,England,maleCases,Male cases,688758
2023-08-31,nation,E92000001,England,maleCases,Male cases,215072
2023-08-31,nation,E92000001,England,maleCases,Male cases,67763
2023-08-31,nation,E92000001,England,maleCases,Male cases,786868
2023-09-01,nation,E92000001,England,maleCases,Male cases,316721
2023-09-01,nation,E92000001,England,maleCases,Male cases,145138
2023-09-01,nation,E92000001,England,maleCases,Male cases,582921
2023-09-01,nation,E92000001,England,maleCases,Male cases,565220
2023-09-01,nation,E92000001,England,maleCases,Male cases,651656
2023-09-01,nation,E92000001,England,maleCases,Male cases,637337
2023-09-01,nation,E92000001,England,maleCases,Male cases,709860
2023-09-01,nation,E92000001,England,maleCases,Male cases,440986
2023-09-01,nation,E92000001,England,maleCases,Male cases,766302
2023-09-01,nation,E92000001,England,maleCases,Male cases,739826
2023-09-01,nation,E92000001,England,maleCases,Male cases,786891
2023-09-01,nation,E92000001,England,maleCases,Male cases,235963
2023-09-01,nation,E92000001,England,maleCases,Male cases,819028
2023-09-01,nation,E92000001,England,maleCases,Male cases,215149
2023-09-01,nation,E92000001,England,maleCases,Male cases,688774
2023-09-01,nation,E92000001,England,maleCases,Male cases,640849
2023-09-01,nation,E92000001,England,maleCases,Male cases,103569
2023-09-01,nation,E92000001,England,maleCases,Male cases,277091
2023-09-01,nation,E92000001,England,maleCases,Male cases,67784
2023-09-02,nation,E92000001,England,maleCases,Male cases,235978
2023-09-02,nation,E92000001,England,maleCases,Male cases,582922
2023-09-02,nation,E92000001,England,maleCases,Male cases,565263
2023-09-02,nation,E92000001,England,maleCases,Male cases,277141
2023-09-02,nation,E92000001,England,maleCases,Male cases,637371
2023-09-02,nation,E92000001,England,maleCases,Male cases,441029
2023-09-02,nation,E92000001,England,maleCases,Male cases,651678
2023-09-02,nation,E92000001,England,maleCases,Male cases,709887
2023-09-02,nation,E92000001,England,maleCases,Male cases,215202
2023-09-02,nation,E92000001,England,maleCases,Male cases,145177
2023-09-02,nation,E92000001,England,maleCases,Male cases,766313
2023-09-02,nation,E92000001,England,maleCases,Male cases,67799
2023-09-02,nation,E92000001,England,maleCases,Male cases,819035
2023-09-02,nation,E92000001,England,maleCases,Male cases,640859
2023-09-02,nation,E92000001,England,maleCases,Male cases,739846
2023-09-02,nation,E92000001,England,maleCases,Male cases,103582
2023-09-02,nation,E92000001,England,maleCases,Male cases,786908
2023-09-02,nation,E92000001,England,maleCases,Male cases,316770
2023-09-02,nation,E92000001,England,maleCases,Male cases,688789
2023-09-03,nation,E92000001,England,maleCases,Male cases,651721
2023-09-03,nation,E92000001,England,maleCases,Male cases,236008
2023-09-03,nation,E92000001,England,maleCases,Male cases,145222
2023-09-03,nation,E92000001,England,maleCases,Male cases,582928
2023-09-03,nation,E92000001,England,maleCases,Male cases,766331
2023-09-03,nation,E92000001,England,maleCases,Male cases,819038
2023-09-03,nation,E92000001,England,maleCases,Male cases,277190
2023-09-03,nation,E92000001,England,maleCases,Male cases,739884
2023-09-03,nation,E92000001,England,maleCases,Male cases,637419
2023-09-03,nation,E92000001,England,maleCases,Male cases,103615
2023-09-03,nation,E92000001,England,maleCases,Male cases,67816
2023-09-03,nation,E92000001,England,maleCases,Male cases,640872
2023-09-03,nation,E92000001,England,maleCases,Male cases,441071
2023-09-03,nation,E92000001,England,maleCases,Male cases,688806
2023-09-03,nation,E92000001,England,maleCases,Male cases,316816
2023-09-03,nation,E92000001,England,maleCases,Male cases,786941
2023-09-03,nation,E92000001,England,maleCases,Male cases,709920
2023-09-03,nation,E92000001,England,maleCases,Male cases,565307
2023-09-03,nation,E92000001,England,maleCases,Male cases,215255
2023-09-04,nation,E92000001,England,maleCases,Male cases,637469
2023-09-04,nation,E92000001,England,maleCases,Male cases,67846
2023-09-04,nation,E92000001,England,maleCases,Male cases,739923
2023-09-04,nation,E92000001,England,maleCases,Male cases,103667
2023-09-04,nation,E92000001,England,maleCases,Male cases,766359
2023-09-04,nation,E92000001,England,maleCases,Male cases,316883
2023-09-04,nation,E92000001,England,maleCases,Male cases,819051
2023-09-04,nation,E92000001,England,maleCases,Male cases,145269
2023-09-04,nation,E92000001,England,maleCases,Male cases,651754
2023-09-04,nation,E92000001,England,maleCases,Male cases,709958
2023-09-04,nation,E92000001,England,maleCases,Male cases,236031
2023-09-04,nation,E92000001,England,maleCases,Male cases,441132
2023-09-04,nation,E92000001,England,maleCases,Male cases,688827
2023-09-04,nation,E92000001,England,maleCases,Male cases,277251
2023-09-04,nation,E92000001,England,maleCases,Male cases,582936
2023-09-04,nation,E92000001,England,maleCases,Male cases,215342
2023-09-04,nation,E92000001,England,maleCases,Male cases,786977
2023-09-04,nation,E92000001,England,maleCases,Male cases,565379
2023-09-04,nation,E92000001,England,maleCases,Male cases,640888
2023-09-05,nation,E92000001,England,maleCases,Male cases,637512
2023-09-05,nation,E92000001,England,maleCases,Male cases,67870
2023-09-05,nation,E92000001,England,maleCases,Male cases,739965
2023-09-05,nation,E92000001,England,maleCases,Male cases,640901
2023-09-05,nation,E92000001,England,maleCases,Male cases,316941
2023-09-05,nation,E92000001,England,maleCases,Male cases,236059
2023-09-05,nation,E92000001,England,maleCases,Male cases,766386
2023-09-05,nation,E92000001,England,maleCases,Male cases,688846
2023-09-05,nation,E92000001,England,maleCases,Male cases,145332
2023-09-05,nation,E92000001,England,maleCases,Male cases,582943
2023-09-05,nation,E92000001,England,maleCases,Male cases,709991
2023-09-05,nation,E92000001,England,maleCases,Male cases,565431
2023-09-05,nation,E92000001,England,maleCases,Male cases,441194
2023-09-05,nation,E92000001,England,maleCases,Male cases,277319
2023-09-05,nation,E92000001,England,maleCases,Male cases,215414
2023-09-05,nation,E92000001,England,maleCases,Male cases,819065
2023-09-05,nation,E92000001,England,maleCases,Male cases,787010
2023-09-05,nation,E92000001,England,maleCases,Male cases,103705
2023-09-05,nation,E92000001,England,maleCases,Male cases,651804
2023-09-06,nation,E92000001,England,maleCases,Male cases,145369
2023-09-06,nation,E92000001,England,maleCases,Male cases,739993
2023-09-06,nation,E92000001,England,maleCases,Male cases,710019
2023-09-06,nation,E92000001,England,maleCases,Male cases,236084
2023-09-06,nation,E92000001,England,maleCases,Male cases,582949
2023-09-06,nation,E92000001,England,maleCases,Male cases,316994
2023-09-06,nation,E92000001,England,maleCases,Male cases,688862
2023-09-06,nation,E92000001,England,maleCases,Male cases,277389
2023-09-06,nation,E92000001,England,maleCases,Male cases,215483
2023-09-06,nation,E92000001,England,maleCases,Male cases,103738
2023-09-06,nation,E92000001,England,maleCases,Male cases,787043
2023-09-06,nation,E92000001,England,maleCases,Male cases,565483
2023-09-06,nation,E92000001,England,maleCases,Male cases,651850
2023-09-06,nation,E92000001,England,maleCases,Male cases,819083
2023-09-06,nation,E92000001,England,maleCases,Male cases,441248
2023-09-06,nation,E92000001,England,maleCases,Male cases,640923
2023-09-06,nation,E92000001,England,maleCases,Male cases,766406
2023-09-06,nation,E92000001,England,maleCases,Male cases,637558
2023-09-06,nation,E92000001,England,maleCases,Male cases,67892
2023-09-07,nation,E92000001,England,maleCases,Male cases,277456
2023-09-07,nation,E92000001,England,maleCases,Male cases,441303
2023-09-07,nation,E92000001,England,maleCases,Male cases,651901
2023-09-07,nation,E92000001,England,maleCases,Male cases,710047
2023-09-07,nation,E92000001,England,maleCases,Male cases,317047
2023-09-07,nation,E92000001,England,maleCases,Male cases,688878
2023-09-07,nation,E92000001,England,maleCases,Male cases,236118
2023-09-07,nation,E92000001,England,maleCases,Male cases,819100
2023-09-07,nation,E92000001,England,maleCases,Male cases,582958
2023-09-07,nation,E92000001,England,maleCases,Male cases,640934
2023-09-07,nation,E92000001,England,maleCases,Male cases,637590
2023-09-07,nation,E92000001,England,maleCases,Male cases,787071
2023-09-07,nation,E92000001,England,maleCases,Male cases,740024
2023-09-07,nation,E92000001,England,maleCases,Male cases,215544
2023-09-07,nation,E92000001,England,maleCases,Male cases,565523
2023-09-07,nation,E92000001,England,maleCases,Male cases,145412
2023-09-07,nation,E92000001,England,maleCases,Male cases,766427
2023-09-07,nation,E92000001,England,maleCases,Male cases,67905
2023-09-07,nation,E92000001,England,maleCases,Male cases,103778
2023-09-08,nation,E92000001,England,maleCases,Male cases,787091
2023-09-08,nation,E92000001,England,maleCases,Male cases,710074
2023-09-08,nation,E92000001,England,maleCases,Male cases,819116
2023-09-08,nation,E92000001,England,maleCases,Male cases,67926
2023-09-08,nation,E92000001,England,maleCases,Male cases,740048
2023-09-08,nation,E92000001,England,maleCases,Male cases,766441
2023-09-08,nation,E92000001,England,maleCases,Male cases,688890
2023-09-08,nation,E92000001,England,maleCases,Male cases,215609
2023-09-08,nation,E92000001,England,maleCases,Male cases,145464
2023-09-08,nation,E92000001,England,maleCases,Male cases,317086
2023-09-08,nation,E92000001,England,maleCases,Male cases,637638
2023-09-08,nation,E92000001,England,maleCases,Male cases,582966
2023-09-08,nation,E92000001,England,maleCases,Male cases,565566
2023-09-08,nation,E92000001,England,maleCases,Male cases,651927
2023-09-08,nation,E92000001,England,maleCases,Male cases,441360
2023-09-08,nation,E92000001,England,maleCases,Male cases,103810
2023-09-08,nation,E92000001,England,maleCases,Male cases,640946
2023-09-08,nation,E92000001,England,maleCases,Male cases,236156
2023-09-08,nation,E92000001,England,maleCases,Male cases,277519
2023-09-09,nation,E92000001,England,maleCases,Male cases,637665
2023-09-09,nation,E92000001,England,maleCases,Male cases,787110
2023-09-09,nation,E92000001,England,maleCases,Male cases,317134
2023-09-09,nation,E92000001,England,maleCases,Male cases,236187
2023-09-09,nation,E92000001,England,maleCases,Male cases,103841
2023-09-09,nation,E92000001,England,maleCases,Male cases,819129
2023-09-09,nation,E92000001,England,maleCases,Male cases,710105
2023-09-09,nation,E92000001,England,maleCases,Male cases,215665
2023-09-09,nation,E92000001,England,maleCases,Male cases,67939
2023-09-09,nation,E92000001,England,maleCases,Male cases,740065
2023-09-09,nation,E92000001,England,maleCases,Male cases,640964
2023-09-09,nation,E92000001,England,maleCases,Male cases,582973
2023-09-09,nation,E92000001,England,maleCases,Male cases,651956
2023-09-09,nation,E92000001,England,maleCases,Male cases,565603
2023-09-09,nation,E92000001,England,maleCases,Male cases,277560
2023-09-09,nation,E92000001,England,maleCases,Male cases,145511
2023-09-09,nation,E92000001,England,maleCases,Male cases,766460
2023-09-09,nation,E92000001,England,maleCases,Male cases,441402
2023-09-09,nation,E92000001,England,maleCases,Male cases,688898
2023-09-10,nation,E92000001,England,maleCases,Male cases,766477
2023-09-10,nation,E92000001,England,maleCases,Male cases,582984
2023-09-10,nation,E92000001,England,maleCases,Male cases,103876
2023-09-10,nation,E92000001,England,maleCases,Male cases,651979
2023-09-10,nation,E92000001,England,maleCases,Male cases,565650
2023-09-10,nation,E92000001,England,maleCases,Male cases,688918
2023-09-10,nation,E92000001,England,maleCases,Male cases,819147
2023-09-10,nation,E92000001,England,maleCases,Male cases,277623
2023-09-10,nation,E92000001,England,maleCases,Male cases,740092
2023-09-10,nation,E92000001,England,maleCases,Male cases,637718
2023-09-10,nation,E92000001,England,maleCases,Male cases,215720
2023-09-10,nation,E92000001,England,maleCases,Male cases,67955
2023-09-10,nation,E92000001,England,maleCases,Male cases,145567
2023-09-10,nation,E92000001,England,maleCases,Male cases,441456
2023-09-10,nation,E92000001,England,maleCases,Male cases,640979
2023-09-10,nation,E92000001,England,maleCases,Male cases,236217
2023-09-10,nation,E92000001,England,maleCases,Male cases,710137
2023-09-10,nation,E92000001,England,maleCases,Male cases,317183
2023-09-10,nation,E92000001,England,maleCases,Male cases,787139
2023-09-11,nation,E92000001,England,maleCases,Male cases,236254
2023-09-11,nation,E92000001,England,maleCases,Male cases,652025
2023-09-11,nation,E92000001,England,maleCases,Male cases,637757
2023-09-11,nation,E92000001,England,maleCases,Male cases,819169
2023-09-11,nation,E92000001,England,maleCases,Male cases,215804
2023-09-11,nation,E92000001,England,maleCases,Male cases,317240
2023-09-11,nation,E92000001,England,maleCases,Male cases,441514
2023-09-11,nation,E92000001,England,maleCases,Male cases,740120
2023-09-11,nation,E92000001,England,maleCases,Male cases,67975
2023-09-11,nation,E92000001,England,maleCases,Male cases,277697
2023-09-11,nation,E92000001,England,maleCases,Male cases,582994
2023-09-11,nation,E92000001,England,maleCases,Male cases,688931
2023-09-11,nation,E92000001,England,maleCases,Male cases,710175
2023-09-11,nation,E92000001,England,maleCases,Male cases,145618
2023-09-11,nation,E92000001,England,maleCases,Male cases,565709
2023-09-11,nation,E92000001,England,maleCases,Male cases,787165
2023-09-11,nation,E92000001,England,maleCases,Male cases,640997
2023-09-11,nation,E92000001,England,maleCases,Male cases,103908
2023-09-11,nation,E92000001,England,maleCases,Male cases,766494
2023-09-12,nation,E92000001,England,maleCases,Male cases,145667
2023-09-12,nation,E92000001,England,maleCases,Male cases,236279
2023-09-12,nation,E92000001,England,maleCases,Male cases,787197
2023-09-12,nation,E92000001,England,maleCases,Male cases,67991
2023-09-12,nation,E92000001,England,maleCases,Male cases,583003
2023-09-12,nation,E92000001,England,maleCases,Male cases,215859
2023-09-12,nation,E92000001,England,maleCases,Male cases,652060
2023-09-12,nation,E92000001,England,maleCases,Male cases,103938
2023-09-12,nation,E92000001,England,maleCases,Male cases,277751
2023-09-12,nation,E92000001,England,maleCases,Male cases,710203
2023-09-12,nation,E92000001,England,maleCases,Male cases,688944
2023-09-12,nation,E92000001,England,maleCases,Male cases,641014
2023-09-12,nation,E92000001,England,maleCases,Male cases,819187
2023-09-12,nation,E92000001,England,maleCases,Male cases,565755
2023-09-12,nation,E92000001,England,maleCases,Male cases,441569
2023-09-12,nation,E92000001,England,maleCases,Male cases,317282
2023-09-12,nation,E92000001,England,maleCases,Male cases,740143
2023-09-12,nation,E92000001,England,maleCases,Male cases,766511
2023-09-12,nation,E92000001,England,maleCases,Male cases,637797
2023-09-13,nation,E92000001,England,maleCases,Male cases,787232
2023-09-13,nation,E92000001,England,maleCases,Male cases,317335
2023-09-13,nation,E92000001,England,maleCases,Male cases,103965
2023-09-13,nation,E92000001,England,maleCases,Male cases,68016
2023-09-13,nation,E92000001,England,maleCases,Male cases,145707
2023-09-13,nation,E92000001,England,maleCases,Male cases,688961
2023-09-13,nation,E92000001,England,maleCases,Male cases,236302
2023-09-13,nation,E92000001,England,maleCases,Male cases,819206
2023-09-13,nation,E92000001,England,maleCases,Male cases,637830
2023-09-13,nation,E92000001,England,maleCases,Male cases,215906
2023-09-13,nation,E92000001,England,maleCases,Male cases,277805
2023-09-13,nation,E92000001,England,maleCases,Male cases,652084
2023-09-13,nation,E92000001,England,maleCases,Male cases,641031
2023-09-13,nation,E92000001,England,maleCases,Male cases,441612
2023-09-13,nation,E92000001,England,maleCases,Male cases,565799
2023-09-13,nation,E92000001,England,maleCases,Male cases,740172
2023-09-13,nation,E92000001,England,maleCases,Male cases,710236
2023-09-13,nation,E92000001,England,maleCases,Male cases,583017
2023-09-13,nation,E92000001,England,maleCases,Male cases,766530
2023-09-14,nation,E92000001,England,maleCases,Male cases,641051
2023-09-14,nation,E92000001,England,maleCases,Male cases,277864
2023-09-14,nation,E92000001,England,maleCases,Male cases,652110
2023-09-14,nation,E92000001,England,maleCases,Male cases,68034
2023-09-14,nation,E92000001,England,maleCases,Male cases,441656
2023-09-14,nation,E92000001,England,maleCases,Male cases,787259
2023-09-14,nation,E92000001,England,maleCases,Male cases,145758
2023-09-14,nation,E92000001,England,maleCases,Male cases,819238
2023-09-14,nation,E92000001,England,maleCases,Male cases,766555
2023-09-14,nation,E92000001,England,maleCases,Male cases,637872
2023-09-14,nation,E92000001,England,maleCases,Male cases,565833
2023-09-14,nation,E92000001,England,maleCases,Male cases,317385
2023-09-14,nation,E92000001,England,maleCases,Male cases,215973
2023-09-14,nation,E92000001,England,maleCases,Male cases,236324
2023-09-14,nation,E92000001,England,maleCases,Male cases,583025
2023-09-14,nation,E92000001,England,maleCases,Male cases,103994
2023-09-14,nation,E92000001,England,maleCases,Male cases,710265
2023-09-14,nation,E92000001,England,maleCases,Male cases,740202
2023-09-14,nation,E92000001,England,maleCases,Male cases,688971
2023-09-15,nation,E92000001,England,maleCases,Male cases,787275
2023-09-15,nation,E92000001,England,maleCases,Male cases,583040
2023-09-15,nation,E92000001,England,maleCases,Male cases,652134
2023-09-15,nation,E92000001,England,maleCases,Male cases,441695
2023-09-15,nation,E92000001,England,maleCases,Male cases,740225
2023-09-15,nation,E92000001,England,maleCases,Male cases,641061
2023-09-15,nation,E92000001,England,maleCases,Male cases,565879
2023-09-15,nation,E92000001,England,maleCases,Male cases,145806
2023-09-15,nation,E92000001,England,maleCases,Male cases,317436
2023-09-15,nation,E92000001,England,maleCases,Male cases,277909
2023-09-15,nation,E92000001,England,maleCases,Male cases,819257
2023-09-15,nation,E92000001,England,maleCases,Male cases,637893
2023-09-15,nation,E92000001,England,maleCases,Male cases,68051
2023-09-15,nation,E92000001,England,maleCases,Male cases,766571
2023-09-15,nation,E92000001,England,maleCases,Male cases,688982
2023-09-15,nation,E92000001,England,maleCases,Male cases,104014
2023-09-15,nation,E92000001,England,maleCases,Male cases,710289
2023-09-15,nation,E92000001,England,maleCases,Male cases,216027
2023-09-15,nation,E92000001,England,maleCases,Male cases,236357
2023-09-16,nation,E92000001,England,maleCases,Male cases,787303
2023-09-16,nation,E92000001,England,maleCases,Male cases,637920
2023-09-16,nation,E92000001,England,maleCases,Male cases,277954
2023-09-16,nation,E92000001,England,maleCases,Male cases,104039
2023-09-16,nation,E92000001,England,maleCases,Male cases,317489
2023-09-16,nation,E92000001,England,maleCases,Male cases,583053
2023-09-16,nation,E92000001,England,maleCases,Male cases,740241
2023-09-16,nation,E92000001,England,maleCases,Male cases,819276
2023-09-16,nation,E92000001,England,maleCases,Male cases,565906
2023-09-16,nation,E92000001,England,maleCases,Male cases,766587
2023-09-16,nation,E92000001,England,maleCases,Male cases,236379
2023-09-16,nation,E92000001,England,maleCases,Male cases,216080
2023-09-16,nation,E92000001,England,maleCases,Male cases,641078
2023-09-16,nation,E92000001,England,maleCases,Male cases,710307
2023-09-16,nation,E92000001,England,maleCases,Male cases,441734
2023-09-16,nation,E92000001,England,maleCases,Male cases,688989
2023-09-16,nation,E92000001,England,maleCases,Male cases,652162
2023-09-16,nation,E92000001,England,maleCases,Male cases,68064
2023-09-16,nation,E92000001,England,maleCases,Male cases,145832
2023-09-17,nation,E92000001,England,maleCases,Male cases,278037
2023-09-17,nation,E92000001,England,maleCases,Male cases,565951
2023-09-17,nation,E92000001,England,maleCases,Male cases,216133
2023-09-17,nation,E92000001,England,maleCases,Male cases,104063
2023-09-17,nation,E92000001,England,maleCases,Male cases,819306
2023-09-17,nation,E92000001,England,maleCases,Male cases,317527
2023-09-17,nation,E92000001,England,maleCases,Male cases,740275
2023-09-17,nation,E92000001,England,maleCases,Male cases,652195
2023-09-17,nation,E92000001,England,maleCases,Male cases,787321
2023-09-17,nation,E92000001,England,maleCases,Male cases,236402
2023-09-17,nation,E92000001,England,maleCases,Male cases,145873
2023-09-17,nation,E92000001,England,maleCases,Male cases,766599
2023-09-17,nation,E92000001,England,maleCases,Male cases,68086
2023-09-17,nation,E92000001,England,maleCases,Male cases,637962
2023-09-17,nation,E92000001,England,maleCases,Male cases,583070
2023-09-17,nation,E92000001,England,maleCases,Male cases,689001
2023-09-17,nation,E92000001,England,maleCases,Male cases,710353
2023-09-17,nation,E92000001,England,maleCases,Male cases,641094
2023-09-17,nation,E92000001,England,maleCases,Male cases,441779
2023-09-18,nation,E92000001,England,maleCases,Male cases,652229
2023-09-18,nation,E92000001,England,maleCases,Male cases,819341
2023-09-18,nation,E92000001,England,maleCases,Male cases,583090
2023-09-18,nation,E92000001,England,maleCases,Male cases,740305
2023-09-18,nation,E92000001,England,maleCases,Male cases,566004
2023-09-18,nation,E92000001,England,maleCases,Male cases,216185
2023-09-18,nation,E92000001,England,maleCases,Male cases,766615
2023-09-18,nation,E92000001,England,maleCases,Male cases,104095
2023-09-18,nation,E92000001,England,maleCases,Male cases,689011
2023-09-18,nation,E92000001,England,maleCases,Male cases,145929
2023-09-18,nation,E92000001,England,maleCases,Male cases,441839
2023-09-18,nation,E92000001,England,maleCases,Male cases,710402
2023-09-18,nation,E92000001,England,maleCases,Male cases,787345
2023-09-18,nation,E92000001,England,maleCases,Male cases,278108
2023-09-18,nation,E92000001,England,maleCases,Male cases,317601
2023-09-18,nation,E92000001,England,maleCases,Male cases,638001
2023-09-18,nation,E92000001,England,maleCases,Male cases,68106
2023-09-18,nation,E92000001,England,maleCases,Male cases,236423
2023-09-18,nation,E92000001,England,maleCases,Male cases,641107
2023-09-19,nation,E92000001,England,maleCases,Male cases,317661
2023-09-19,nation,E92000001,England,maleCases,Male cases,68117
2023-09-19,nation,E92000001,England,maleCases,Male cases,566054
2023-09-19,nation,E92000001,England,maleCases,Male cases,787372
2023-09-19,nation,E92000001,England,maleCases,Male cases,145977
2023-09-19,nation,E92000001,England,maleCases,Male cases,583109
2023-09-19,nation,E92000001,England,maleCases,Male cases,638043
2023-09-19,nation,E92000001,England,maleCases,Male cases,278177
2023-09-19,nation,E92000001,England,maleCases,Male cases,740330
2023-09-19,nation,E92000001,England,maleCases,Male cases,652269
2023-09-19,nation,E92000001,England,maleCases,Male cases,236454
2023-09-19,nation,E92000001,England,maleCases,Male cases,641143
2023-09-19,nation,E92000001,England,maleCases,Male cases,216251
2023-09-19,nation,E92000001,England,maleCases,Male cases,710448
2023-09-19,nation,E92000001,England,maleCases,Male cases,819376
2023-09-19,nation,E92000001,England,maleCases,Male cases,689029
2023-09-19,nation,E92000001,England,maleCases,Male cases,104126
2023-09-19,nation,E92000001,England,maleCases,Male cases,766644
2023-09-19,nation,E92000001,England,maleCases,Male cases,441894
2023-09-20,nation,E92000001,England,maleCases,Male cases,710483
2023-09-20,nation,E92000001,England,maleCases,Male cases,68138
2023-09-20,nation,E92000001,England,maleCases,Male cases,583126
2023-09-20,nation,E92000001,England,maleCases,Male cases,819404
2023-09-20,nation,E92000001,England,maleCases,Male cases,278247
2023-09-20,nation,E92000001,England,maleCases,Male cases,641172
2023-09-20,nation,E92000001,England,maleCases,Male cases,236479
2023-09-20,nation,E92000001,England,maleCases,Male cases,317719
2023-09-20,nation,E92000001,England,maleCases,Male cases,638092
2023-09-20,nation,E92000001,England,maleCases,Male cases,740352
2023-09-20,nation,E92000001,England,maleCases,Male cases,441950
2023-09-20,nation,E92000001,England,maleCases,Male cases,787398
2023-09-20,nation,E92000001,England,maleCases,Male cases,216337
2023-09-20,nation,E92000001,England,maleCases,Male cases,766665
2023-09-20,nation,E92000001,England,maleCases,Male cases,689042
2023-09-20,nation,E92000001,England,maleCases,Male cases,566100
2023-09-20,nation,E92000001,England,maleCases,Male cases,146025
2023-09-20,nation,E92000001,England,maleCases,Male cases,652306
2023-09-20,nation,E92000001,England,maleCases,Male cases,104159
2023-09-21,nation,E92000001,England,maleCases,Male cases,766678
2023-09-21,nation,E92000001,England,maleCases,Male cases,740390
2023-09-21,nation,E92000001,England,maleCases,Male cases,278314
2023-09-21,nation,E92000001,England,maleCases,Male cases,710521
2023-09-21,nation,E92000001,England,maleCases,Male cases,641188
2023-09-21,nation,E92000001,England,maleCases,Male cases,638136
2023-09-21,nation,E92000001,England,maleCases,Male cases,787418
2023-09-21,nation,E92000001,England,maleCases,Male cases,146088
2023-09-21,nation,E92000001,England,maleCases,Male cases,819430
2023-09-21,nation,E92000001,England,maleCases,Male cases,689060
2023-09-21,nation,E92000001,England,maleCases,Male cases,442003
2023-09-21,nation,E92000001,England,maleCases,Male cases,566140
2023-09-21,nation,E92000001,England,maleCases,Male cases,68158
2023-09-21,nation,E92000001,England,maleCases,Male cases,104196
2023-09-21,nation,E92000001,England,maleCases,Male cases,216403
2023-09-21,nation,E92000001,England,maleCases,Male cases,317770
2023-09-21,nation,E92000001,England,maleCases,Male cases,652333
2023-09-21,nation,E92000001,England,maleCases,Male cases,236518
2023-09-21,nation,E92000001,England,maleCases,Male cases,583151
2023-09-22,nation,E92000001,England,maleCases,Male cases,442065
2023-09-22,nation,E92000001,England,maleCases,Male cases,689075
2023-09-22,nation,E92000001,England,maleCases,Male cases,641212
2023-09-22,nation,E92000001,England,maleCases,Male cases,710545
2023-09-22,nation,E92000001,England,maleCases,Male cases,146129
2023-09-22,nation,E92000001,England,maleCases,Male cases,638174
2023-09-22,nation,E92000001,England,maleCases,Male cases,216459
2023-09-22,nation,E92000001,England,maleCases,Male cases,317829
2023-09-22,nation,E92000001,England,maleCases,Male cases,740418
2023-09-22,nation,E92000001,England,maleCases,Male cases,68179
2023-09-22,nation,E92000001,England,maleCases,Male cases,819455
2023-09-22,nation,E92000001,England,maleCases,Male cases,278358
2023-09-22,nation,E92000001,England,maleCases,Male cases,583170
2023-09-22,nation,E92000001,England,maleCases,Male cases,236559
2023-09-22,nation,E92000001,England,maleCases,Male cases,104230
2023-09-22,nation,E92000001,England,maleCases,Male cases,787438
2023-09-22,nation,E92000001,England,maleCases,Male cases,652362
2023-09-22,nation,E92000001,England,maleCases,Male cases,566186
2023-09-22,nation,E92000001,England,maleCases,Male cases,766691
2023-09-23,nation,E92000001,England,maleCases,Male cases,819474
2023-09-23,nation,E92000001,England,maleCases,Male cases,104268
2023-09-23,nation,E92000001,England,maleCases,Male cases,146170
2023-09-23,nation,E92000001,England,maleCases,Male cases,278409
2023-09-23,nation,E92000001,England,maleCases,Male cases,638200
2023-09-23,nation,E92000001,England,maleCases,Male cases,641236
2023-09-23,nation,E92000001,England,maleCases,Male cases,710575
2023-09-23,nation,E92000001,England,maleCases,Male cases,317867
